0.300523,0.667209,0.543382,0.59621,0.275152,0.246937,0.314895,0.348955,0.212946,0.405539,0.441353,0.507841,0.207276,0.460016,0.366487,0.289021,0.31904,0.21546,0.311746,0.337138,0.243111,0.337445,0.471249,0.316145,0.633262,0.74009,0.190457,0.560183,0.743601,0.232859,0.603471,0.629471,0.293249,0.409964,0.224071,0.24225,0.373985,0.707953,0.655331,0.281365,0.252161,0
0.22531,0.704679,0.405179,0.662469,0.349993,0.237476,0.338585,0.421127,0.25211,0.418488,0.413838,0.507841,0.15329,0.426549,0.367872,0.446818,0.360208,0.205907,0.293127,0.267697,0.363299,0.374815,0.352231,0.331683,0.635921,0.626197,0.246456,0.42614,0.64627,0.315407,0.663608,0.640748,0.382409,0.385714,0.163464,0.273355,0.473045,0.510514,0.611361,0.309274,0.274491,0
0.186423,0.677601,0.332396,0.838458,0.275611,0.362865,0.365914,0.510232,0.300132,0.260246,0.37985,0.507841,0.312084,0.396741,0.36971,0.22317,0.372299,0.266401,0.341277,0.291311,0.38846,0.25746,0.372342,0.297994,0.698418,0.780427,0.280429,0.563115,0.738026,0.235211,0.663423,0.687907,0.348956,0.306484,0.278829,0.414634,0.350946,0.542889,0.564424,0.273025,0.247374,0
0.31269,0.71417,0.476725,0.696194,0.25449,0.272832,0.38705,0.390072,0.258012,0.335064,0.3321,0.507841,0.188334,0.493768,0.383113,0.297125,0.303815,0.259723,0.247856,0.334875,0.376532,0.329731,0.377522,0.226006,0.696062,0.710468,0.263903,0.551837,0.615469,0.346441,0.726831,0.597189,0.238606,0.34925,0.175595,0.223805,0.350078,0.612008,0.645835,0.235955,0.284416,0
0.19768,0.710351,0.297957,0.706574,0.216192,0.136364,0.273227,0.360133,0.204402,0.377384,0.412154,0.507841,0.201013,0.495205,0.328246,0.291918,0.272723,0.230365,0.265721,0.407218,0.308839,0.235112,0.284703,0.271455,0.659299,0.704266,0.17301,0.483733,0.740378,0.365646,0.726503,0.661785,0.453718,0.361744,0.246064,0.290967,0.316946,0.575411,0.680499,0.172647,0.257577,0
0.277465,0.804577,0.309331,0.714212,0.229343,0.251398,0.213364,0.394578,0.233215,0.251688,0.38249,0.507841,0.190726,0.383209,0.414352,0.342876,0.350262,0.241188,0.317576,0.366121,0.337258,0.267315,0.249291,0.179676,0.802985,0.822632,0.20512,0.634613,0.690314,0.272621,0.757233,0.641357,0.307468,0.339585,0.194992,0.190955,0.32549,0.583623,0.703588,0.261713,0.250863,0
0.281449,0.644398,0.34216,0.73181,0.321632,0.208993,0.378709,0.352042,0.189993,0.424642,0.285646,0.507841,0.252782,0.463903,0.303211,0.281583,0.389318,0.290312,0.259686,0.302516,0.309358,0.252125,0.447919,0.469032,0.674409,0.722458,0.228327,0.431262,0.730909,0.328207,0.724391,0.724418,0.462264,0.376366,0.25521,0.2941,0.366717,0.482915,0.669865,0.22315,0.179591,0
0.283742,0.694437,0.413526,0.697718,0.300395,0.27713,0.348858,0.352054,0.294389,0.331677,0.42976,0.507841,0.311696,0.426794,0.363773,0.302413,0.353823,0.315466,0.282553,0.405064,0.339679,0.27541,0.44658,0.32817,0.728096,0.665557,0.28391,0.477227,0.703315,0.318013,0.675235,0.582222,0.470783,0.30812,0.31032,0.381771,0.402909,0.527965,0.600096,0.262691,0.286593,0
0.309213,0.721437,0.53866,0.699643,0.348735,0.231227,0.325334,0.368363,0.192454,0.33289,0.422924,0.507841,0.283273,0.462648,0.350741,0.282575,0.35281,0.265044,0.257507,0.366976,0.446579,0.354304,0.421106,0.325572,0.640774,0.714233,0.266793,0.54542,0.786298,0.377695,0.656335,0.623958,0.44419,0.278954,0.226506,0.313807,0.403141,0.595835,0.616001,0.278896,0.285076,0
0.183636,0.792775,0.30336,0.763197,0.213438,0.16404,0.283601,0.33005,0.24337,0.310616,0.409231,0.507841,0.153657,0.53121,0.368231,0.269763,0.241584,0.155144,0.169222,0.224525,0.352579,0.226193,0.207222,0.171975,0.655316,0.655336,0.178142,0.678414,0.80809,0.337607,0.692615,0.651794,0.327409,0.286972,0.121566,0.213123,0.258652,0.696928,0.612173,0.296649,0.199363,0
0.205469,0.737569,0.402775,0.709071,0.228959,0.196285,0.263848,0.287111,0.120101,0.366854,0.305821,0.507841,0.24037,0.336832,0.392361,0.321127,0.23594,0.1892,0.287367,0.378299,0.155478,0.231705,0.365629,0.369521,0.612546,0.828336,0.205356,0.532011,0.748171,0.224949,0.734455,0.700375,0.351528,0.403475,0.198276,0.23298,0.420779,0.577236,0.628684,0.17477,0.169733,0
0.317301,0.747932,0.340586,0.775208,0.252867,0.362496,0.308147,0.396354,0.275732,0.284836,0.382493,0.507841,0.252533,0.368829,0.403059,0.254953,0.359988,0.240999,0.316308,0.28378,0.210921,0.243369,0.314568,0.220366,0.727832,0.701312,0.197657,0.660596,0.810113,0.32607,0.725741,0.557163,0.394025,0.264267,0.197206,0.292114,0.327718,0.668725,0.571078,0.280482,0.176468,0
0.222645,0.671821,0.397701,0.685887,0.335023,0.360126,0.351544,0.409748,0.226243,0.306452,0.473762,0.507841,0.253187,0.423594,0.460512,0.260946,0.321923,0.272602,0.344669,0.336977,0.243688,0.34188,0.379879,0.403541,0.683815,0.591729,0.212725,0.47142,0.642929,0.289423,0.707624,0.628464,0.396396,0.268636,0.253037,0.279498,0.406473,0.642824,0.614438,0.306084,0.233128,0
0.284613,0.778376,0.300319,0.655506,0.214296,0.188092,0.239808,0.277991,0.240802,0.31079,0.435757,0.507841,0.180725,0.454676,0.306116,0.200259,0.341327,0.311796,0.244237,0.329017,0.236318,0.25474,0.380934,0.326709,0.752176,0.772505,0.178471,0.477187,0.817098,0.278066,0.74908,0.641764,0.411529,0.360489,0.264204,0.291252,0.336641,0.663147,0.760587,0.190624,0.182566,0
0.159169,0.647306,0.405523,0.719662,0.269428,0.211955,0.350391,0.297631,0.200506,0.327218,0.468337,0.507841,0.178985,0.421721,0.349287,0.259769,0.21503,0.208925,0.242638,0.167418,0.310128,0.308906,0.244137,0.341754,0.749594,0.741158,0.226857,0.423907,0.662838,0.244993,0.691091,0.737994,0.241191,0.373733,0.192743,0.171754,0.4583,0.595403,0.611536,0.282508,0.238402,0
0.18832,0.622456,0.267354,0.751009,0.317796,0.244774,0.259399,0.389509,0.167412,0.308789,0.280957,0.507841,0.175405,0.43447,0.276332,0.241138,0.313388,0.228924,0.239482,0.197813,0.227127,0.25109,0.272743,0.41793,0.647092,0.716978,0.155458,0.55733,0.755535,0.220448,0.69228,0.728166,0.339558,0.371151,0.266991,0.223187,0.295724,0.600336,0.590433,0.221987,0.178187,0
0.250821,0.735552,0.386124,0.767508,0.248125,0.302334,0.326102,0.407022,0.235497,0.298181,0.333941,0.507841,0.251593,0.405794,0.398764,0.31537,0.286879,0.265436,0.317679,0.287956,0.215821,0.313221,0.373213,0.333185,0.711404,0.694684,0.287355,0.569791,0.734401,0.251836,0.71939,0.600806,0.377888,0.256529,0.226011,0.275428,0.39355,0.588925,0.546873,0.272787,0.184916,0
0.219951,0.694443,0.286378,0.736212,0.265641,0.262064,0.227502,0.33466,0.270432,0.280604,0.332978,0.507841,0.210349,0.427805,0.41212,0.230518,0.359206,0.203931,0.234864,0.26836,0.18736,0.202197,0.303453,0.28116,0.557551,0.558935,0.152345,0.631531,0.839636,0.256418,0.667341,0.597511,0.39826,0.212603,0.18031,0.295384,0.243835,0.710334,0.467086,0.258191,0.205155,0
0.12181,0.816712,0.284391,0.765502,0.168603,0.094021,0.243652,0.263116,0.209688,0.294417,0.362917,0.507841,0.134531,0.532547,0.347665,0.216563,0.153487,0.137727,0.142526,0.204327,0.244231,0.242368,0.179166,0.185258,0.574182,0.621356,0.183708,0.570133,0.835506,0.396717,0.732552,0.712743,0.377055,0.166752,0.109796,0.151908,0.179352,0.762303,0.659111,0.207296,0.202918,0
0.221135,0.645477,0.334544,0.672812,0.279078,0.263296,0.204592,0.474067,0.208231,0.269933,0.394367,0.507841,0.255006,0.358847,0.320155,0.248578,0.248047,0.216405,0.300113,0.292203,0.354356,0.306638,0.30202,0.30359,0.514047,0.673937,0.194931,0.541762,0.734082,0.288566,0.685574,0.647237,0.373546,0.241178,0.313149,0.200403,0.244096,0.623462,0.520948,0.203371,0.229462,0
0.170074,0.781536,0.291602,0.857532,0.207268,0.221705,0.235746,0.396331,0.21355,0.243969,0.338316,0.507841,0.184518,0.286342,0.30232,0.239692,0.294864,0.2083,0.312832,0.217979,0.219538,0.262725,0.319989,0.240511,0.739473,0.810465,0.172371,0.531033,0.757857,0.204022,0.664473,0.776327,0.364225,0.346958,0.210419,0.234821,0.285527,0.710157,0.663262,0.195312,0.183768,0
0.127539,0.790839,0.182943,0.816126,0.184757,0.251135,0.241815,0.343544,0.131322,0.197956,0.247287,0.507841,0.167831,0.262154,0.308219,0.177362,0.203239,0.158439,0.202637,0.163198,0.15815,0.131722,0.161603,0.310786,0.700725,0.697716,0.143107,0.608863,0.744567,0.140313,0.746698,0.783565,0.284857,0.248318,0.191844,0.172417,0.264137,0.591091,0.555504,0.194443,0.134871,0
0.160238,0.69631,0.289461,0.72305,0.264369,0.264563,0.18137,0.339851,0.229604,0.294832,0.375828,0.507841,0.210134,0.335863,0.353053,0.241654,0.245279,0.18968,0.245241,0.285065,0.271639,0.200997,0.251518,0.295459,0.597692,0.704205,0.219828,0.461542,0.697563,0.275419,0.699081,0.712011,0.352436,0.22914,0.285263,0.235293,0.239785,0.62261,0.553379,0.206422,0.234596,0
0.164079,0.734895,0.276109,0.777451,0.172556,0.159099,0.177251,0.180864,0.117833,0.277743,0.374461,0.507841,0.167174,0.286646,0.284255,0.218364,0.241242,0.17225,0.219468,0.360501,0.274089,0.198086,0.241332,0.235447,0.812363,0.854956,0.13828,0.547811,0.729234,0.159264,0.673817,0.745313,0.291381,0.394066,0.172575,0.196775,0.334109,0.570789,0.674179,0.163376,0.253189,0
0.125997,0.805917,0.203741,0.857061,0.234229,0.18158,0.222711,0.349472,0.169676,0.230989,0.323159,0.507841,0.142152,0.329469,0.33729,0.206583,0.219366,0.188886,0.218488,0.17579,0.133085,0.177602,0.277369,0.204972,0.722527,0.618252,0.144008,0.472291,0.843854,0.178564,0.745554,0.768318,0.364383,0.210346,0.117633,0.228149,0.233094,0.750315,0.627938,0.261255,0.140631,0
0.084859,0.754221,0.186832,0.864779,0.189163,0.144469,0.139661,0.258325,0.097539,0.210083,0.199871,0.507841,0.105535,0.153046,0.187662,0.127054,0.178172,0.110046,0.194313,0.17194,0.135375,0.092885,0.189337,0.144832,0.708581,0.791122,0.059702,0.563538,0.862986,0.102465,0.7261,0.797236,0.204579,0.323463,0.098654,0.164018,0.189087,0.706303,0.507263,0.118319,0.152827,0
0.101147,0.859342,0.30652,0.744309,0.173846,0.151659,0.253886,0.228449,0.158625,0.191991,0.335677,0.507841,0.212269,0.344287,0.229367,0.188067,0.159887,0.172408,0.162218,0.286405,0.198337,0.128879,0.169579,0.198438,0.625876,0.666528,0.10254,0.528075,0.862841,0.215159,0.741241,0.729223,0.383275,0.300048,0.178628,0.276505,0.292994,0.68005,0.540259,0.149808,0.242141,0
0.118204,0.770995,0.253469,0.75877,0.131518,0.112905,0.134047,0.25421,0.092901,0.209564,0.266599,0.507841,0.127744,0.290109,0.3526,0.214171,0.196701,0.155257,0.228076,0.246063,0.192066,0.238398,0.207102,0.148753,0.665659,0.853775,0.125761,0.624236,0.736611,0.168434,0.811481,0.724557,0.229083,0.306831,0.133067,0.121356,0.230644,0.610693,0.585254,0.15798,0.141481,0
0.241331,0.827957,0.252649,0.724526,0.149317,0.223652,0.201941,0.239089,0.168496,0.201632,0.299409,0.507841,0.205186,0.308767,0.284217,0.24254,0.217708,0.228323,0.24216,0.245973,0.19681,0.205476,0.247354,0.184606,0.822541,0.817102,0.163248,0.589243,0.807464,0.152999,0.702683,0.690118,0.253954,0.406103,0.23887,0.157194,0.418074,0.603116,0.589125,0.171599,0.244289,0
0.099788,0.747374,0.29077,0.797152,0.230611,0.215579,0.22243,0.328411,0.136994,0.275067,0.2636,0.507841,0.131059,0.301287,0.250623,0.199164,0.214214,0.119116,0.26709,0.150387,0.258193,0.250417,0.232663,0.273617,0.56287,0.621726,0.14667,0.417181,0.701558,0.175675,0.72533,0.714374,0.280716,0.269898,0.113971,0.120449,0.361089,0.609275,0.367231,0.206142,0.175162,0
0.138827,0.840539,0.205177,0.850755,0.192155,0.199788,0.25432,0.271793,0.158813,0.188472,0.230519,0.507841,0.106053,0.244846,0.211946,0.180441,0.221218,0.176533,0.227409,0.195172,0.158793,0.150167,0.228195,0.138143,0.848571,0.631247,0.09389,0.498033,0.807029,0.099486,0.721911,0.765643,0.243936,0.37306,0.102818,0.187728,0.270382,0.761489,0.647356,0.223093,0.215326,0
0.10703,0.778191,0.173773,0.840532,0.122413,0.152457,0.162468,0.237748,0.093914,0.154824,0.20602,0.507841,0.216165,0.237698,0.235483,0.138786,0.1932,0.131099,0.180287,0.23773,0.156501,0.118656,0.154218,0.221059,0.640602,0.834625,0.096275,0.638267,0.889114,0.121079,0.704585,0.796555,0.271203,0.256696,0.154649,0.195679,0.147292,0.688694,0.498286,0.124155,0.126674,0
0.144986,0.783407,0.175346,0.843979,0.149712,0.10727,0.187942,0.226951,0.175258,0.215247,0.228256,0.507841,0.100472,0.350932,0.217735,0.144273,0.26414,0.127613,0.169577,0.208157,0.148136,0.099605,0.209639,0.257552,0.761069,0.645057,0.143137,0.438939,0.829282,0.177603,0.615542,0.785493,0.369946,0.272823,0.114,0.269476,0.211109,0.720716,0.607156,0.178611,0.137451,0
0.139924,0.839825,0.208734,0.753044,0.109703,0.16033,0.094595,0.233865,0.089598,0.174756,0.277245,0.507841,0.115782,0.2978,0.23338,0.173103,0.192668,0.143046,0.162847,0.174021,0.167559,0.124444,0.176335,0.139962,0.742806,0.881618,0.097329,0.649491,0.856286,0.11245,0.656422,0.762479,0.19013,0.297779,0.108511,0.119563,0.314075,0.629875,0.527532,0.151348,0.139908,0
0.066088,0.823698,0.178193,0.852517,0.176803,0.156653,0.152156,0.325827,0.127385,0.159382,0.228332,0.507841,0.114557,0.208756,0.171957,0.119796,0.096075,0.11909,0.135037,0.113,0.136896,0.140613,0.125346,0.208358,0.590221,0.554837,0.0915,0.550776,0.870859,0.119864,0.668582,0.81227,0.296314,0.187381,0.11392,0.124947,0.121837,0.809491,0.523799,0.176927,0.148074,0
0.159497,0.658271,0.319972,0.821377,0.145295,0.151134,0.221227,0.173079,0.093855,0.207318,0.338001,0.507841,0.146426,0.242885,0.268337,0.14046,0.208466,0.123199,0.142094,0.181924,0.239875,0.168655,0.319519,0.180798,0.764359,0.837161,0.144402,0.456265,0.813847,0.204328,0.65049,0.762893,0.211899,0.219626,0.150469,0.124375,0.206924,0.66279,0.554773,0.160513,0.171902,0
0.085584,0.867422,0.16586,0.847346,0.088844,0.12104,0.14499,0.239555,0.083555,0.171095,0.122432,0.507841,0.085616,0.22026,0.203563,0.188418,0.122012,0.113693,0.177154,0.119409,0.089956,0.146933,0.135266,0.155016,0.525557,0.662416,0.076945,0.664371,0.883731,0.08662,0.708784,0.800698,0.253467,0.216726,0.073816,0.0949,0.224859,0.728079,0.398315,0.153255,0.117486,0
0.089979,0.828274,0.206455,0.840277,0.17663,0.089419,0.202379,0.193385,0.113371,0.185277,0.241477,0.507841,0.117294,0.250453,0.178024,0.177063,0.133579,0.095783,0.136436,0.209102,0.244843,0.107941,0.168454,0.146069,0.722446,0.783269,0.141454,0.392059,0.803786,0.170542,0.713854,0.820271,0.270092,0.276621,0.119042,0.194142,0.300362,0.541236,0.52635,0.114225,0.170558,0
0.075412,0.828513,0.170331,0.852481,0.10755,0.130006,0.132954,0.314569,0.177052,0.166359,0.245906,0.507841,0.110914,0.247741,0.222958,0.17075,0.136634,0.131817,0.176169,0.148027,0.189589,0.14715,0.137621,0.10483,0.610461,0.691731,0.103089,0.619737,0.820059,0.1507,0.650627,0.805678,0.250312,0.210761,0.09076,0.135645,0.168076,0.69964,0.344434,0.189291,0.13064,0
0.128302,0.831881,0.351456,0.766746,0.12461,0.137271,0.219411,0.165871,0.144336,0.204696,0.322292,0.507841,0.153147,0.356429,0.213473,0.10098,0.11646,0.149761,0.148253,0.161928,0.150381,0.175381,0.215926,0.152498,0.568142,0.655172,0.127141,0.436646,0.874364,0.223427,0.647518,0.764391,0.259072,0.222683,0.135367,0.115201,0.237312,0.814402,0.460908,0.148492,0.244221,0
0.084953,0.754197,0.199217,0.849693,0.134569,0.09565,0.180215,0.21629,0.129538,0.148876,0.265548,0.507841,0.10943,0.217285,0.155919,0.121061,0.116594,0.125868,0.095348,0.149754,0.189858,0.116493,0.152968,0.12004,0.723105,0.712962,0.104904,0.556507,0.899709,0.141043,0.650012,0.778822,0.262413,0.175847,0.113475,0.143781,0.121624,0.796726,0.56207,0.127507,0.176791,0
0.069769,0.786535,0.22259,0.809605,0.207716,0.152549,0.181104,0.28828,0.105846,0.215429,0.291294,0.507841,0.131275,0.256239,0.186793,0.142233,0.11741,0.130827,0.170194,0.136807,0.216682,0.211249,0.156514,0.251684,0.6087,0.653067,0.136724,0.396663,0.783814,0.169157,0.693129,0.807492,0.266302,0.251815,0.136879,0.138559,0.23302,0.684507,0.477717,0.19632,0.146179,0
0.140106,0.816107,0.204887,0.816837,0.189296,0.12521,0.185728,0.188578,0.112395,0.179642,0.295551,0.507841,0.184898,0.206294,0.224218,0.169047,0.206422,0.157098,0.16667,0.216463,0.138577,0.117782,0.227376,0.227083,0.70499,0.758685,0.118997,0.529244,0.901574,0.142808,0.683857,0.799813,0.351665,0.260587,0.208322,0.194892,0.232144,0.732665,0.604848,0.138575,0.168366,0
0.120283,0.845827,0.21702,0.759624,0.149284,0.167516,0.127156,0.14053,0.115643,0.177709,0.238278,0.507841,0.138416,0.248957,0.330831,0.138208,0.146127,0.107427,0.193024,0.257096,0.144574,0.130357,0.148272,0.198632,0.568777,0.787513,0.129024,0.480507,0.712301,0.203149,0.70377,0.770207,0.21969,0.196564,0.128872,0.112927,0.2105,0.611926,0.447076,0.12029,0.190738,0
0.047929,0.857745,0.128156,0.880377,0.116374,0.055727,0.115204,0.106205,0.053476,0.11522,0.337929,0.507841,0.090782,0.182017,0.11777,0.080767,0.100463,0.077997,0.066002,0.15186,0.081408,0.061604,0.204742,0.14802,0.695962,0.73926,0.081468,0.307345,0.945373,0.119511,0.719993,0.873275,0.300999,0.144727,0.112866,0.1277,0.165304,0.738702,0.504937,0.064272,0.102369,0
0.110188,0.798261,0.214007,0.881933,0.12051,0.150314,0.195415,0.251946,0.1336,0.117331,0.239624,0.507841,0.119323,0.275347,0.136036,0.111684,0.127672,0.135142,0.086625,0.105181,0.139672,0.141408,0.207284,0.175774,0.673366,0.641949,0.12668,0.41503,0.886555,0.146386,0.602774,0.7997,0.315979,0.125264,0.138935,0.174567,0.14754,0.779192,0.453919,0.17532,0.130743,0
0.115365,0.812467,0.240697,0.816099,0.125913,0.119006,0.133243,0.185217,0.108066,0.21525,0.201583,0.507841,0.088507,0.226251,0.12982,0.077771,0.124554,0.07881,0.104005,0.11161,0.161214,0.08147,0.20448,0.085668,0.498523,0.686418,0.097621,0.464926,0.918,0.2114,0.599422,0.75868,0.243817,0.203664,0.077004,0.113976,0.147782,0.736179,0.304008,0.089529,0.144796,0
0.093863,0.828138,0.187133,0.865963,0.103261,0.110798,0.173196,0.18557,0.156342,0.137004,0.149837,0.507841,0.076384,0.247866,0.119191,0.108511,0.136529,0.137109,0.105446,0.109936,0.162787,0.1574,0.159371,0.091464,0.642977,0.676044,0.078134,0.472291,0.894505,0.10558,0.668693,0.853847,0.224624,0.22541,0.122835,0.147415,0.133045,0.836038,0.545789,0.107179,0.171575,0
0.046825,0.872106,0.139011,0.866364,0.085589,0.122642,0.053955,0.185405,0.082919,0.101096,0.175921,0.507841,0.03877,0.194501,0.119201,0.142844,0.081448,0.07486,0.090383,0.089571,0.101168,0.093171,0.088749,0.078471,0.690806,0.694355,0.088061,0.372602,0.856267,0.065912,0.636584,0.907256,0.159819,0.186559,0.052291,0.081127,0.111432,0.757693,0.465915,0.141933,0.103645,0
0.077482,0.90828,0.156935,0.901802,0.070139,0.04171,0.127434,0.133923,0.083626,0.120542,0.164644,0.507841,0.060522,0.248568,0.174012,0.086062,0.089799,0.079069,0.078475,0.11899,0.061581,0.089337,0.14839,0.068342,0.576847,0.685581,0.074294,0.407389,0.919,0.15763,0.627637,0.867748,0.356134,0.15585,0.072225,0.108201,0.119813,0.802306,0.508951,0.072906,0.088516,0
0.143628,0.874877,0.220541,0.891207,0.072149,0.081978,0.122996,0.15437,0.078416,0.137686,0.147799,0.507841,0.0531,0.324435,0.110323,0.072323,0.132266,0.078718,0.057771,0.134788,0.106208,0.125837,0.264614,0.110634,0.499573,0.715071,0.12303,0.327858,0.895258,0.154989,0.652769,0.869457,0.353317,0.147983,0.065601,0.126046,0.181154,0.718983,0.429211,0.081512,0.081896,0
0.151953,0.700356,0.242941,0.733164,0.209307,0.209402,0.150775,0.22587,0.174026,0.198196,0.291649,0.507841,0.168575,0.263184,0.267726,0.143941,0.183539,0.144469,0.249688,0.21133,0.19559,0.193887,0.222494,0.282602,0.586525,0.60681,0.157723,0.434776,0.711082,0.189336,0.582079,0.7005,0.229779,0.220662,0.171129,0.158298,0.236951,0.586536,0.370154,0.172544,0.201492,0
0.023302,0.917378,0.058478,0.887785,0.050148,0.031408,0.072295,0.077286,0.036578,0.092503,0.11493,0.507841,0.054728,0.165593,0.167793,0.075104,0.056702,0.040619,0.066286,0.093813,0.037621,0.038214,0.056631,0.113616,0.371232,0.490612,0.053935,0.422932,0.946077,0.090664,0.699413,0.846769,0.271043,0.074262,0.033321,0.077683,0.081612,0.699522,0.312684,0.074578,0.076755,0
0.03115,0.910966,0.114342,0.913889,0.098629,0.03593,0.107027,0.077769,0.052824,0.095684,0.178403,0.507841,0.060816,0.113466,0.08485,0.08485,0.088174,0.049328,0.053764,0.069381,0.067501,0.03926,0.1049,0.131487,0.435122,0.531032,0.069862,0.315681,0.958669,0.101886,0.556058,0.913968,0.294841,0.181049,0.039756,0.094624,0.164397,0.774181,0.362517,0.117293,0.069243,0
0.048107,0.869033,0.120794,0.886248,0.088537,0.05962,0.087241,0.144734,0.039934,0.166568,0.130262,0.507841,0.055094,0.160409,0.148231,0.114415,0.083222,0.061301,0.128908,0.076095,0.072134,0.098858,0.139843,0.112178,0.405108,0.639905,0.07978,0.265398,0.885532,0.091506,0.681203,0.856726,0.216174,0.142507,0.053917,0.062682,0.134732,0.578783,0.295228,0.091649,0.054347,0
0.094186,0.87687,0.12243,0.878502,0.065855,0.078765,0.061688,0.104794,0.033476,0.094327,0.154579,0.507841,0.044915,0.134911,0.096864,0.10323,0.064068,0.074345,0.056064,0.078343,0.06792,0.08719,0.187682,0.060591,0.636851,0.853279,0.073077,0.382377,0.93784,0.040025,0.701554,0.869157,0.130267,0.289211,0.073477,0.068579,0.208626,0.675431,0.372365,0.056794,0.072655,0
